"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CM 0 FSM 2","1.233E-08","0.7657","467","All",1,0.999917,8.28688E-05,0.5,8.2869E-5,8.28688E-05,1,8.28688E-05,1.00173E-05,4.5,2.76998,0.715783,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.5472,0.0625009,,,2.72439E-07,,,,,2.82636E-17,1.21412E-12,8.26E-05,0.164351,9.99993,9.99996,19.9999,0.000110569,9.99993,9.99996,0,1.3153E-5,7.4352E-7,1.38968E-5,1.31373E-05,7.43516E-07,0.000100552,0.000100552,2.77E-05,7.28515E-05,1.02728E-06,7.18242E-05,0,2.72439E-7,0.0626724,2.82636E-17,1.21412E-12,2.17401E-24,0.0142641,0,-4.48574E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.28688E-5,8.28688E-05,0.999917,1.65804E-11,2.72439E-07,2.82636E-17,1.21412E-12,6.90216E-5,1.3575E-5
"Risk Neutral CM 1 CM 0 FSM 2","1.233E-08","0.7657","467","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,2.77,0.715785,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.77002E-05,10,9.99997,0,0,0,0,0,0,2.77002E-05,2.77002E-05,2.77002E-05,0,0,0,0,0,,0,0,0,,0,-6.6849E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127184,0.135104,0.134876,0.134876,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CM 0 FSM 2","1.233E-08","0.7657","467","DisputeArises",8.3E-5,0,1,0.452151,1,1,1,1,0.120881,4.1172,2.57357,0.699508,0.166554,0.150326,0.134452,0.122047,0.112587,0.106325,0.1041,0.103608,1,1,0.5472,0.0625009,,,0.00328759,,,,,3.41064E-13,1.46511E-08,0.996712,0.164351,9.16402,9.83596,19,1.00003,9.16402,9.83596,0,0.158725,0.0089722,0.167697,0.158532,0.00897221,0.879144,0.879144,2.57357E-05,0.879119,0.0123965,0.866722,0,0.00328759,0.0626724,3.41064E-13,1.46511E-08,2.62344E-20,0.0142641,0,0.0806618,0.121972,0.147054,0.149705,0.14035,0.129956,0.120731,0.107079,0.0831527,0.127586,0.156885,0.152698,0.136476,0.131148,0.112915,0.102046,0.0802464,1,1,2.0008E-07,2.0008E-07,0.00328759,3.41064E-13,1.46511E-08,0.832902,0.16381
"Risk Neutral CM 1 CM 0 FSM 2","1.233E-08","0.7657","467","PFiles",8.3E-5,0,1,0.452151,1,1,1,1,0.120881,4.1172,2.57357,0.699508,0.166554,0.150326,0.134452,0.122047,0.112587,0.106325,0.1041,0.103608,1,1,0.5472,0.0625009,,,0.00328759,,,,,3.41064E-13,1.46511E-08,0.996712,0.164351,9.16402,9.83596,19,1.00003,9.16402,9.83596,0,0.158725,0.0089722,0.167697,0.158532,0.0089722,0.879144,0.879144,2.57357E-05,0.879119,0.0123965,0.866722,0,0.00328759,0.0626724,3.41064E-13,1.46511E-08,2.62344E-20,0.0142641,0,0.0806618,0.121972,0.147054,0.149705,0.14035,0.129956,0.120731,0.107079,0.0831527,0.127586,0.156885,0.152698,0.136476,0.131148,0.112915,0.102046,0.0802464,1,1,0,2.0008E-07,0.00328759,3.41064E-13,1.46511E-08,0.832902,0.16381
"Risk Neutral CM 1 CM 0 FSM 2","1.233E-08","0.7657","467","DAnswers",8.3E-5,0,1,0.452151,1,1,1,1,0.120881,4.1172,2.57357,0.699508,0.166554,0.150326,0.134452,0.122047,0.112587,0.106325,0.1041,0.103608,1,1,0.5472,0.0625009,,,0.00328759,,,,,3.41064E-13,1.46511E-08,0.996712,0.164351,9.16402,9.83596,19,1.00003,9.16402,9.83596,0,0.158724,0.0089722,0.167697,0.158532,0.00897221,0.879144,0.879144,2.57357E-05,0.879119,0.0123965,0.866722,0,0.00328759,0.0626724,3.41064E-13,1.46511E-08,2.62344E-20,0.0142641,0,0.0806618,0.121972,0.147054,0.149705,0.14035,0.129956,0.120731,0.107079,0.0831527,0.127586,0.156885,0.152698,0.136476,0.131148,0.112915,0.102046,0.0802464,1,1,0,0,0.00328759,3.41064E-13,1.46511E-08,0.832902,0.16381
"Risk Neutral CM 1 CM 0 FSM 2","1.233E-08","0.7657","467","Litigated",8.3E-5,0,1,0.452151,1,1,1,1,0.120881,4.1172,2.57357,0.699508,0.166554,0.150326,0.134452,0.122047,0.112587,0.106325,0.1041,0.103608,1,1,0.5472,0.0625009,,,0.00328759,,,,,3.41064E-13,1.46511E-08,0.996712,0.164351,9.16402,9.83596,19,1.00003,9.16402,9.83596,0,0.158724,0.0089722,0.167697,0.158532,0.00897221,0.879144,0.879144,2.57357E-05,0.879119,0.0123965,0.866722,0,0.00328759,0.0626724,3.41064E-13,1.46511E-08,2.62344E-20,0.0142641,0,0.0806618,0.121972,0.147054,0.149705,0.14035,0.129956,0.120731,0.107079,0.0831527,0.127586,0.156885,0.152698,0.136476,0.131148,0.112915,0.102046,0.0802464,1,1,0,0,0.00328759,3.41064E-13,1.46511E-08,0.832902,0.16381
"Risk Neutral CM 1 CM 0 FSM 2","1.233E-08","0.7657","467","Not Litigated",0.9999,1,3.31635E-11,0.500004,1.658E-11,0,1,3.31635E-11,4.00885E-12,4.50003,2.77,0.715785,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.77002E-05,10,9.99997,0,1.635E-11,2.365E-13,1.6582E-11,1.63452E-11,2.36524E-13,2.77002E-05,2.77002E-05,2.77002E-05,2.91547E-11,4.1110999999999995E-13,2.8743600000000003E-11,0,0,,0,0,0,0.0142641,0,-6.6849E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127184,0.135104,0.134876,0.134876,0.135108,0.127189,0.102833,1.6582E-11,0,1,1.65818E-11,0,0,0,0,0
"Risk Neutral CM 1 CM 0 FSM 2","1.233E-08","0.7657","467","Settles",2.7E-7,0,1,0.359902,1,1,1,1,0.126003,3.37922,3.99968,0.493493,0.0627801,0.173832,0.303036,0.286477,0.135405,0.0330975,0.00482898,0.000542875,1,1,0.0626424,0.0627023,,,1,,,,,0,0,0,,9.06267,9.93729,19,1.00004,9.06267,9.93729,0,0.0626695,2.9982E-6,0.0626725,0.00402552,2.03818E-06,0.874037,0.874037,3.99968E-05,0.873997,5.07927E-06,0.873992,0,1,0.0626724,0,0,0,5.82703E-06,0,-5.35419,0.999502,8.90542E-05,8.90756E-05,8.01917E-05,7.2039E-05,6.54289E-05,5.7749E-05,4.4926E-05,7.41908E-05,8.86636E-05,8.87465E-05,8.05079E-05,7.4219E-05,0.706229,0.229526,0.0638378,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CM 0 FSM 2","1.233E-08","0.7657","467","Tried",8.3E-5,0,1,0.452455,1,1,1,1,0.120864,4.11964,2.56887,0.700188,0.166897,0.150248,0.133896,0.121505,0.112511,0.106567,0.104428,0.103948,1,1,0.548799,0.0625002,,,0,,,,,0,0,1,0.164351,9.16435,9.83562,19,1.00003,9.16435,9.83562,0,0.159041,0.0090018,0.168043,0.159041,0.00900179,0.879161,0.879161,2.56887E-05,0.879136,0.0124373,0.866698,0,0,,0,0,0,0.0143111,0,0.0985883,0.119078,0.147539,0.150198,0.140813,0.130385,0.121129,0.107432,0.0834268,0.128007,0.157402,0.153201,0.136926,0.13158,0.110958,0.101626,0.0803005,1,1,0,0,0,0,0,0.835649,0.164351
"Risk Neutral CM 1 CM 0 FSM 2","1.233E-08","0.7657","467","PWins",1.4E-5,0,1,0.493872,1,1,1,1,0.120645,4.45098,2.4279,0.748906,0.128127,0.127787,0.127372,0.12723,0.125149,0.121792,0.120598,0.121945,1,1,0.569267,0.0625005,,,0,,,,,0,0,1,1,10,8.99998,19,1.00002,10,8.99998,0,0.967695,0,0.967695,0.967695,0,0.879379,0.879379,2.4279E-05,0.879355,0.0281663,0.851189,0,0,,0,0,0,0.0323048,0,0.634508,0.0912567,0.119691,0.134159,0.139726,0.141841,0.140613,0.129717,0.102997,0.135043,0.199299,0.155064,0.109863,0.149076,0.082206,0.0901038,0.0793452,1,1,0,0,0,0,0,0,1
