"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 CN Low Noise DM 0.5","0","NaN","464","All",1,0.99989,0.000109999,0.5,0.00011,2.20086E-11,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.02079,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,0.847522,0.152478,,,4.52125E-12,,,,,7.43534E-12,7.43534E-12,2.62E-12,0.540445,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.7514E-5,4.9473E-5,7.69876E-5,1.37572E-05,4.4526E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,4.99735E-05,5.00265E-05,0,4.5213E-12,0.249999,7.43534E-12,7.43534E-12,2.2016E-12,0.499735,0,-5.44366E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.00011,2.20086E-11,0.99989,0.000109999,4.52125E-12,7.43534E-12,7.43534E-12,1.2025E-12,1.414E-12
"Risk Neutral CM 4 CN Low Noise DM 0.5","0","NaN","464","NoDispute",0.9999,1,0,0.5,0,0,1,0,0,4.5,5.60246E-06,1.02079,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.56127E-10,10,10,0,0,0,0,0,0,2.56127E-10,2.56127E-10,2.56127E-10,0,0,0,0,0,,0,0,0,,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 CN Low Noise DM 0.5","0","NaN","464","DisputeArises",0.0001,0,1,0.500131,1,2.0008E-07,1,1,0.0909009,4.50105,3.62896E-06,1.01987,0.136383,0.125222,0.118461,0.120199,0.119761,0.1177,0.125155,0.13712,1,1,0.847522,0.152478,,,4.11027E-08,,,,,6.75947E-08,6.75947E-08,2.379E-8,0.540445,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.250133,0.449762,0.699894,0.125066,0.404785,0.909099,1.3091,3.62896E-11,0.909099,0.454309,0.454791,0,4.11027E-8,0.249999,6.75947E-08,6.75947E-08,2.00147E-08,0.499735,0,-5.60061E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,2.0008E-07,2.0008E-07,1,4.11027E-08,6.75947E-08,6.75947E-08,1.09319E-8,1.2856E-8
"Risk Neutral CM 4 CN Low Noise DM 0.5","0","NaN","464","PFiles",0.0001,0,1,0.500131,1,2.0008E-07,1,1,0.0909009,4.50105,3.62896E-06,1.01987,0.136383,0.125222,0.118461,0.120199,0.119761,0.1177,0.125155,0.13712,1,1,0.847522,0.152478,,,4.11027E-08,,,,,6.75947E-08,6.75947E-08,2.379E-8,0.540445,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.250133,0.449762,0.699894,0.125066,0.404785,0.909099,1.3091,3.62896E-11,0.909099,0.454309,0.454791,0,4.11027E-8,0.249999,6.75947E-08,6.75947E-08,2.00147E-08,0.499735,0,-4.25819E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,2.0008E-07,0,1,4.11027E-08,6.75947E-08,6.75947E-08,1.09319E-8,1.2856E-8
"Risk Neutral CM 4 CN Low Noise DM 0.5","0","NaN","464","DAnswers",2E-11,0,1,0.500131,1,1,1,1,0.0909009,4.50105,3.62896E-06,1.01987,0.136383,0.125222,0.118461,0.120199,0.119761,0.1177,0.125155,0.13712,1,1,0.847522,0.152478,,,0.205431,,,,,0.337838,0.337838,0.118892,0.540445,8.40485,8.90004,17.3049,2.69511,8.40485,8.90004,1.69511,0.608183,0.7059,1.31408,0.50423,1.02252,0.909099,2.60421,3.62896E-11,0.909099,0.454309,0.454791,0,0.205431,0.249999,0.337838,0.337838,0.100033,0.499735,0,-3.17118E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.205431,0.337838,0.337838,0.0546375,0.0642548
"Risk Neutral CM 4 CN Low Noise DM 0.5","0","NaN","464","Litigated",2E-11,0,1,0.500131,1,1,1,1,0.0909009,4.50105,3.62896E-06,1.01987,0.136383,0.125222,0.118461,0.120199,0.119761,0.1177,0.125155,0.13712,1,1,0.847522,0.152478,,,0.205431,,,,,0.337838,0.337838,0.118892,0.540445,8.40485,8.90004,17.3049,2.69511,8.40485,8.90004,1.69511,0.608183,0.7059,1.31408,0.50423,1.02252,0.909099,2.60421,3.62896E-11,0.909099,0.454309,0.454791,0,0.205431,0.249999,0.337838,0.337838,0.100033,0.499735,0,-3.17118E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.205431,0.337838,0.337838,0.0546375,0.0642548
"Risk Neutral CM 4 CN Low Noise DM 0.5","0","NaN","464","Not Litigated",1,0.99989,0.000109999,0.5,0.00011,0,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.02079,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.7514E-5,4.9473E-5,7.69876E-5,1.37571E-05,4.45259E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,4.99735E-05,5.00265E-05,0,0,,0,0,0,0.499735,0,-4.29933E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 CN Low Noise DM 0.5","0","NaN","464","Settles",5E-12,0,1,0.50027,1,1,1,1,0.090901,4.50216,1.69902E-05,1.0066,0.273804,0.147566,0.0577372,0.0208869,0.0206852,0.0571177,0.147297,0.274907,1,1,0.499504,0.500492,,,1,,,,,0,0,0,,8.45,8.95,17.4,2.6,8.45,8.95,1.6,0.550637,0.667422,1.21806,0.385009,0.891645,0.909099,2.5091,1.69902E-10,0.909099,0.454554,0.454545,0,1,0.249999,0,0,0,0.500005,0,-1.50006,0.500561,0.00392948,0.0117144,0.0296957,0.0627914,0.107229,0.142337,0.141742,0.141742,0.142337,0.107229,0.0627915,0.0296957,0.0117143,0.00392924,0.500561,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 CN Low Noise DM 0.5","0","NaN","464","Tried",3E-12,0,1,0.499729,1,1,1,1,0.0909008,4.49783,1.78945E-07,1.0341,0.0150774,0.0546533,0.154712,0.276473,0.275725,0.153815,0.0544506,0.015094,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,0.540445,8.07022,8.52978,16.6,3.4,8.07022,8.52978,2.4,0.971138,0.92726,1.8984,1.18347,1.74974,0.909099,3.3091,1.78945E-12,0.909099,0.453718,0.455382,0,0,,0,0,0,0.499085,0,2.71433,2.19871E-13,2.54205E-13,2.36873E-13,1.33736E-07,0.466024,0.291073,0.162617,0.0802854,0.0802854,0.162617,0.291073,0.466024,2.16429E-07,2.59908E-13,2.54205E-13,2.19871E-13,1,1,0,0,0,0,0,0.459555,0.540445
"Risk Neutral CM 4 CN Low Noise DM 0.5","0","NaN","464","PWins",1E-12,0,1,0.553717,1,1,1,1,0.0909008,4.92974,1.78819E-07,1.0816,0.00376752,0.0215682,0.096947,0.245918,0.314737,0.209323,0.0832189,0.0245204,1,1,0.937499,0.0625005,,,0,,,,,0,0,1,1,8.3,8.3,16.6,3.4,8.3,8.3,2.4,1.0682,1.07406,2.14226,1.37368,1.8259,0.909099,3.3091,1.78819E-12,0.909099,0.574368,0.334731,0,0,,0,0,0,0.631799,0,2.70926,6.95973E-14,9.94894E-14,1.19799E-13,8.84614E-08,0.393801,0.300942,0.196487,0.10877,0.0497161,0.128257,0.283373,0.538654,2.7066E-07,3.71403E-13,3.89768E-13,3.49196E-13,1,1,0,0,0,0,0,0,1
