"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 TIME 1 LT 0.8","1.962E-07","0.9809","142","All",1,0.999933,6.71209E-05,0.5,2.4631E-5,2.46312E-05,1,6.71209E-05,1.00199E-05,4.5,5.36512,0.404649,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.449935,0.0625015,,,3.5878E-11,,,,,4.92820E-12,4.92820E-12,2.463E-5,0.105282,9.99993,9.99994,19.9999,0.000124467,9.99993,9.99994,3.69468E-06,4.4406E-6,1.585E-11,4.44057E-6,3.12075E-06,1.45669E-11,0.000110752,0.000114447,5.36514E-05,5.7101E-05,4.10498E-11,5.7101E-05,0,3.5878E-11,0.404193,4.92820E-12,4.92820E-12,9.86035E-19,6.86243E-07,0,-3.87618E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.46312E-5,2.46312E-05,0.999975,7.19138E-12,3.5878E-11,4.92820E-12,4.92820E-12,2.20379E-5,2.5932E-6
"Risk Neutral CM 0.25 TIME 1 LT 0.8","1.962E-07","0.9809","142","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,5.36512,0.40465,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99995,19.9999,5.36514E-05,10,9.99995,0,0,0,0,0,0,5.36514E-05,5.36514E-05,5.36514E-05,0,0,0,0,0,,0,0,0,,0,-1.64855E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134876,0.134876,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 TIME 1 LT 0.8","1.962E-07","0.9809","142","DisputeArises",6.7E-5,0,1,0.441007,0.366968,0.366968,1,1,0.149281,4.02806,5.28863,0.382732,0.175993,0.153977,0.135477,0.122594,0.11285,0.10509,0.0996357,0.0943823,1,1,0.449935,0.0625015,,,5.34528E-07,,,,,7.34228E-08,7.34228E-08,0.366967,0.105282,9.01111,9.93379,18.9449,1.0551,9.01111,9.93379,0.0550452,0.0661576,2.3608E-7,0.0661579,0.0464944,2.17025E-07,0.850772,0.905817,5.28863E-05,0.850719,6.1158E-07,0.850718,0,5.34528E-7,0.404193,7.34228E-08,7.34228E-08,1.46904E-14,6.86243E-07,0,0.0245593,0.126692,0.151602,0.152842,0.14157,0.129095,0.117696,0.102353,0.0781491,0.126892,0.152147,0.154141,0.144264,0.133918,0.113365,0.0991623,0.0761098,0.366968,0.366968,0.633032,1.07141E-07,5.34528E-07,7.34228E-08,7.34228E-08,0.328332,0.0386352
"Risk Neutral CM 0.25 TIME 1 LT 0.8","1.962E-07","0.9809","142","PFiles",2.5E-5,0,1,0.536832,1,1,1,1,0.154696,4.79466,5.15827,0.45805,0.0430113,0.0864887,0.144633,0.187319,0.177918,0.134623,0.109892,0.116116,1,1,0.449935,0.0625015,,,1.45661E-06,,,,,2.0008E-07,2.0008E-07,0.999998,0.105282,9.03028,9.81967,18.8499,1.15005,9.03028,9.81967,0.15,0.180282,6.4332E-7,0.180282,0.126699,5.91401E-07,0.845356,0.995356,5.15827E-05,0.845304,1.66658E-06,0.845302,0,1.45661E-6,0.404193,2.0008E-07,2.0008E-07,4.0032E-14,1.87004E-06,0,1.55521,4.75727E-07,5.79878E-07,6.02641E-07,0.305223,0.227607,0.156258,0.0979514,0.212959,0.0717743,0.117472,0.168884,0.21999,0.263595,0.0447245,0.0575359,0.0560244,1,1,0,2.91962E-07,1.45661E-06,2.0008E-07,2.0008E-07,0.894716,0.105282
"Risk Neutral CM 0.25 TIME 1 LT 0.8","1.962E-07","0.9809","142","DAnswers",2.5E-5,0,1,0.536832,1,1,1,1,0.154696,4.79466,5.15827,0.45805,0.0430114,0.0864887,0.144633,0.187319,0.177918,0.134623,0.109892,0.116116,1,1,0.449935,0.0625015,,,1.45661E-06,,,,,2.0008E-07,2.0008E-07,0.999998,0.105282,9.03028,9.81967,18.8499,1.15005,9.03028,9.81967,0.15,0.180282,6.3873E-7,0.180282,0.126699,5.91171E-07,0.845356,0.995356,5.15827E-05,0.845304,1.58307E-06,0.845302,0,1.45661E-6,0.404193,2.0008E-07,2.0008E-07,4.0032E-14,1.77818E-06,0,1.55521,4.7552E-07,5.79157E-07,6.00491E-07,0.305223,0.227607,0.156258,0.0979514,0.212959,0.0717743,0.117472,0.168884,0.21999,0.263595,0.0447245,0.057536,0.0560243,1,1,0,0,1.45661E-06,2.0008E-07,2.0008E-07,0.894716,0.105282
"Risk Neutral CM 0.25 TIME 1 LT 0.8","1.962E-07","0.9809","142","Litigated",2.5E-5,0,1,0.536832,1,1,1,1,0.154696,4.79466,5.15827,0.45805,0.0430114,0.0864887,0.144633,0.187319,0.177918,0.134623,0.109892,0.116116,1,1,0.449935,0.0625015,,,1.45661E-06,,,,,2.0008E-07,2.0008E-07,0.999998,0.105282,9.03028,9.81967,18.8499,1.15005,9.03028,9.81967,0.15,0.180282,6.3873E-7,0.180282,0.126699,5.91171E-07,0.845356,0.995356,5.15827E-05,0.845304,1.58307E-06,0.845302,0,1.45661E-6,0.404193,2.0008E-07,2.0008E-07,4.0032E-14,1.77818E-06,0,1.55521,4.7552E-07,5.79157E-07,6.00491E-07,0.305223,0.227607,0.156258,0.0979514,0.212959,0.0717743,0.117472,0.168884,0.21999,0.263595,0.0447245,0.057536,0.0560243,1,1,0,0,1.45661E-06,2.0008E-07,2.0008E-07,0.894716,0.105282
"Risk Neutral CM 0.25 TIME 1 LT 0.8","1.962E-07","0.9809","142","Not Litigated",1,0.999958,4.24907E-05,0.499999,7.192E-12,0,1,4.24907E-05,6.20968E-06,4.49999,5.36512,0.404647,0.125003,0.125001,0.124999,0.124998,0.124998,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99996,9.99995,19.9999,9.61422E-05,9.99996,9.99995,3.59578E-13,4.929E-12,1.131E-13,5.042E-12,4.92888E-12,5.66592E-15,8.99325E-05,8.99325E-05,5.36514E-05,3.62811E-05,2.05701E-12,3.62811E-05,0,0,,0,0,0,5.32514E-08,0,-3.83077E-05,0.102834,0.12719,0.135109,0.134872,0.134874,0.135105,0.127188,0.102828,0.102832,0.127187,0.135105,0.134874,0.134873,0.135108,0.127189,0.102832,7.1916E-12,0,1,7.19156E-12,0,0,0,0,0
"Risk Neutral CM 0.25 TIME 1 LT 0.8","1.962E-07","0.9809","142","Settles",4E-11,0,1,0.486944,1,1,1,1,0.150546,4.39555,5.16929,0.427678,0.0953726,0.116839,0.149278,0.171941,0.157265,0.117792,0.0942647,0.0972462,1,1,0.321759,0.486627,,,1,,,,,0,0,0,,9.32919,9.52076,18.8499,1.15005,9.32919,9.52076,0.15,0.479192,7.2548E-7,0.479193,0.291859,5.06888E-07,0.849506,0.999506,5.16929E-05,0.849454,1.10945E-06,0.849453,0,1,0.404193,0,0,0,1.24518E-06,0,1.05862,0.0474226,0.0567465,0.0572109,0.262619,0.204643,0.124327,0.0751769,0.171855,0.0964052,0.136682,0.171642,0.201214,0.224756,0.0567026,0.059679,0.0529199,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 TIME 1 LT 0.8","1.962E-07","0.9809","142","Tried",2.5E-5,0,1,0.536832,1,1,1,1,0.154696,4.79466,5.15827,0.45805,0.0430113,0.0864887,0.144633,0.187319,0.177918,0.134623,0.109892,0.116116,1,1,0.449936,0.0625008,,,0,,,,,0,0,1,0.105282,9.03028,9.81967,18.8499,1.15005,9.03028,9.81967,0.15,0.180281,6.3873E-7,0.180282,0.126698,5.91171E-07,0.845356,0.995356,5.15827E-05,0.845304,1.58307E-06,0.845302,0,0,,0,0,0,1.77818E-06,0,1.55521,4.06444E-07,4.96501E-07,5.17158E-07,0.305223,0.227607,0.156258,0.0979515,0.212959,0.0717743,0.117472,0.168884,0.21999,0.263595,0.0447245,0.057536,0.0560243,1,1,0,0,0,0,0,0.894718,0.105282
"Risk Neutral CM 0.25 TIME 1 LT 0.8","1.962E-07","0.9809","142","PWins",2.6E-6,0,1,0.60772,1,1,1,1,0.159588,5.36176,5.11846,0.507723,0.0152082,0.0391318,0.0900742,0.164922,0.213968,0.196578,0.151871,0.128246,1,1,0.456039,0.062505,,,0,,,,,0,0,1,1,9.925,8.92495,18.8499,1.15005,9.925,8.92495,0.15,1.07499,9.0671E-7,1.07499,1.15561,6.80035E-08,0.840463,0.990463,5.11846E-05,0.840412,1.07991E-05,0.840401,0,0,,0,0,0,1.20895E-05,0,1.58439,1.20736E-06,1.64016E-06,1.98425E-06,0.223438,0.220016,0.193339,0.14826,0.214943,0.037082,0.0778908,0.146448,0.247375,0.372675,0.0316457,0.043178,0.0437059,1,1,0,0,0,0,0,0,1
