"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 TIME 1 DM 0.5","0","NaN","163","All",1,0.99989,0.000109999,0.5,2.201E-11,4.40348E-18,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.02079,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,0.792481,0.255395,,,6.11399E-24,,,,,8.81047E-25,8.81047E-25,4.40E-18,0.526902,9.99989,10,19.9999,0.000109999,9.99989,10,1.76069E-11,5.504E-12,5.4985E-5,5.49849E-5,2.75181E-12,5.49849E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,4.99867E-05,5.00133E-05,0,6.114E-24,0.178531,8.81047E-25,8.81047E-25,1.76280E-31,0.499867,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.2009E-11,4.40348E-18,1,2.20086E-11,6.11399E-24,8.81047E-25,8.81047E-25,2.0833E-18,2.320E-18
"Risk Neutral CM 4 TIME 1 DM 0.5","0","NaN","163","NoDispute",0.9999,1,0,0.5,0,0,1,0,0,4.5,5.60246E-06,1.02079,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.56127E-10,10,10,0,0,0,0,0,0,2.56127E-10,2.56127E-10,2.56127E-10,0,0,0,0,0,,0,0,0,,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 TIME 1 DM 0.5","0","NaN","163","DisputeArises",0.0001,0,1,0.500024,2.0008E-7,4.0032E-14,1,1,0.0909009,4.50019,3.62896E-06,1.01979,0.135243,0.126938,0.120334,0.117617,0.117453,0.120056,0.126869,0.135489,1,1,0.792481,0.255395,,,5.55822E-20,,,,,8.0096E-21,8.0096E-21,4.00E-14,0.526902,9,10,19,1,9,10,1.60064E-07,5.0033E-8,0.499867,0.499867,2.50167E-08,0.499867,0.909099,0.909099,3.62896E-11,0.909099,0.454429,0.45467,0,5.5582E-20,0.178531,8.0096E-21,8.0096E-21,1.60256E-27,0.499867,0,-2.29609E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.0008E-07,4.0032E-14,1,2.0008E-07,5.55822E-20,8.0096E-21,8.0096E-21,1.8939E-14,2.109E-14
"Risk Neutral CM 4 TIME 1 DM 0.5","0","NaN","163","PFiles",2E-11,0,1,0.500024,1,2.0008E-07,1,1,0.0909009,4.50019,3.62896E-06,1.01979,0.135243,0.126938,0.120334,0.117617,0.117453,0.120056,0.126869,0.135489,1,1,0.792481,0.255395,,,2.778E-13,,,,,4.0032E-14,4.0032E-14,2.001E-7,0.526902,8.7,9.5,18.2,1.8,8.7,9.5,0.8,0.250067,0.649827,0.899894,0.125033,0.844776,0.909099,1.7091,3.62896E-11,0.909099,0.454429,0.45467,0,2.778E-13,0.178531,4.0032E-14,4.0032E-14,8.0096E-21,0.499867,0,-9.14746E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,2.0008E-07,0,1,2.778E-13,4.0032E-14,4.0032E-14,9.46573E-8,1.0542E-7
"Risk Neutral CM 4 TIME 1 DM 0.5","0","NaN","163","DAnswers",4E-18,0,1,0.500024,1,1,1,1,0.0909009,4.50019,3.62896E-06,1.01979,0.135243,0.126938,0.120334,0.117617,0.117453,0.120056,0.126869,0.135489,1,1,0.792481,0.255395,,,1.38844E-06,,,,,2.0008E-07,2.0008E-07,0.999998,0.526902,8.06345,8.53655,16.6,3.4,8.06345,8.53655,2.4,0.963584,0.921088,1.88467,1.14695,1.72274,0.909099,3.3091,3.62896E-11,0.909099,0.454429,0.45467,0,1.38844E-6,0.178531,2.0008E-07,2.0008E-07,4.0032E-14,0.499867,0,-4.39298E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,1.38844E-06,2.0008E-07,2.0008E-07,0.473097,0.526901
"Risk Neutral CM 4 TIME 1 DM 0.5","0","NaN","163","Litigated",4E-18,0,1,0.500024,1,1,1,1,0.0909009,4.50019,3.62896E-06,1.01979,0.135243,0.126938,0.120334,0.117617,0.117453,0.120056,0.126869,0.135489,1,1,0.792481,0.255395,,,1.38844E-06,,,,,2.0008E-07,2.0008E-07,0.999998,0.526902,8.06345,8.53655,16.6,3.4,8.06345,8.53655,2.4,0.963584,0.921088,1.88467,1.14695,1.72274,0.909099,3.3091,3.62896E-11,0.909099,0.454429,0.45467,0,1.38844E-6,0.178531,2.0008E-07,2.0008E-07,4.0032E-14,0.499867,0,-4.39298E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,1.38844E-06,2.0008E-07,2.0008E-07,0.473097,0.526901
"Risk Neutral CM 4 TIME 1 DM 0.5","0","NaN","163","Not Litigated",1,0.99989,0.000109999,0.5,2.201E-11,0,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.02079,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99989,10,19.9999,0.000109999,9.99989,10,1.76069E-11,5.504E-12,5.4985E-5,5.49849E-5,2.75180E-12,5.49849E-05,0.0001,0.0001,2.56102E-10,9.99999E-05,4.99867E-05,5.00133E-05,0,0,,0,0,0,0.499867,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.2009E-11,0,1,2.20086E-11,0,0,0,0,0
"Risk Neutral CM 4 TIME 1 DM 0.5","0","NaN","163","Settles",6E-24,0,1,0.472243,1,1,1,1,0.108835,4.27795,1.77877,0.798363,0.161017,0.141529,0.124869,0.114336,0.109413,0.110006,0.115822,0.123009,1,1,0.319692,0.394432,,,1,,,,,0,0,0,,7.97853,8.62145,16.6,3.40002,7.97853,8.62145,2.4,1.03368,0.675915,1.70959,1.27656,1.33171,0.891182,3.29118,1.77877E-05,0.891165,0.313504,0.577661,0,1,0.178531,0,0,0,0.344851,0,-0.220664,0.137129,0.143187,0.148224,0.135477,0.11491,0.117454,0.112167,0.0914517,0.111475,0.134227,0.137931,0.130281,0.128278,0.133225,0.12545,0.0991334,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 TIME 1 DM 0.5","0","NaN","163","Tried",4E-18,0,1,0.500024,1,1,1,1,0.0909008,4.50019,1.15924E-06,1.01979,0.135243,0.126938,0.120334,0.117617,0.117453,0.120056,0.126869,0.135489,1,1,0.792482,0.255395,,,0,,,,,0,0,1,0.526902,8.06345,8.53655,16.6,3.4,8.06345,8.53655,2.4,0.963584,0.921088,1.88467,1.14695,1.72274,0.909099,3.3091,1.15924E-11,0.909099,0.454429,0.45467,0,0,,0,0,0,0.499867,0,3.06381E-07,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0,0,0,0.473098,0.526902
"Risk Neutral CM 4 TIME 1 DM 0.5","0","NaN","163","PWins",2E-18,0,1,0.613851,1,1,1,1,0.0909008,5.41081,5.03749E-07,1.11963,0.0613367,0.0697063,0.0844483,0.106506,0.131863,0.157398,0.182943,0.205798,1,1,0.821949,0.289222,,,0,,,,,0,0,1,1,8.3,8.3,16.6,3.4,8.3,8.3,2.4,1.022,1.1526,2.1746,1.26279,1.95943,0.909099,3.3091,5.03749E-12,0.909099,0.616371,0.292728,0,0,,0,0,0,0.678002,0,2.33547E-07,0.0529626,0.0757402,0.0980207,0.122205,0.149219,0.17281,0.177878,0.151165,0.0529626,0.0757402,0.0980207,0.122205,0.149219,0.17281,0.177878,0.151165,1,1,0,0,0,0,0,0,1
