"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 FSM 2 DM 2 LT 1 UPC 1E-05","9.6E-09","0.9327","138","All",1,0.9999,9.97911E-05,0.5,4.197E-11,1.99662E-11,1,9.97911E-05,9.99846E-06,4.5,1,0.921114,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625009,0.0625009,,,1.99662E-11,,,,,2.79638E-17,8.96484E-24,5.6E-24,0.401235,9.9999,9.99999,19.9999,0.000109791,1000,1000,4.07494E-11,4.46E-11,3.7205E-5,3.72049E-5,6.57446E-11,3.72049E-05,9.97929E-05,9.97929E-05,1.00002E-05,8.97926E-05,3.33731E-05,5.64195E-05,0,1.9966E-11,0.125001,2.79638E-17,8.96484E-24,5.59501E-24,0.372828,0,-1.31308E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.1975E-11,1.99662E-11,1,2.20086E-11,1.99662E-11,2.79638E-17,8.96484E-24,3.3501E-24,2.245E-24
"MODRA CM 4 FSM 2 DM 2 LT 1 UPC 1E-05","9.6E-09","0.9327","138","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,1,0.921114,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.00002E-05,1000,1000,0,0,0,0,0,0,1.00002E-05,1.00002E-05,1.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"MODRA CM 4 FSM 2 DM 2 LT 1 UPC 1E-05","9.6E-09","0.9327","138","DisputeArises",0.0001,0,1,0.492902,4.2063E-7,2.0008E-07,1,1,0.100194,4.44321,1,0.914383,0.140777,0.130232,0.121814,0.117766,0.116583,0.118169,0.123735,0.130923,1,1,0.0625009,0.0625009,,,2.0008E-07,,,,,2.80224E-13,8.98361E-20,5.61E-20,0.401235,9,9.99999,19,1.00001,998.808,1000,4.08347E-07,4.4692E-7,0.372828,0.372828,6.58823E-07,0.372828,0.899816,0.899816,1E-05,0.899806,0.33443,0.565376,0,2.0008E-07,0.125001,2.80224E-13,8.98361E-20,5.60672E-20,0.372828,0,-4.58095E-14,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,4.20627E-7,2.0008E-07,1,2.20547E-07,2.0008E-07,2.80224E-13,8.98361E-20,3.3571E-20,2.25E-20
"MODRA CM 4 FSM 2 DM 2 LT 1 UPC 1E-05","9.6E-09","0.9327","138","PFiles",4E-11,0,1,0.496636,1,0.475671,1,1,0.0953213,4.47309,0.475673,0.969652,0.137875,0.128505,0.121038,0.117688,0.117039,0.119159,0.125379,0.133317,1,1,0.0625009,0.0625009,,,0.475671,,,,,6.66205E-07,2.13577E-13,1.33E-13,0.401235,9.51785,8.51134,18.0292,1.97081,997.628,994.281,0.970805,1.06252,0.29705,1.35957,1.56629,0.497559,0.904683,1.87549,4.75673E-06,0.904679,0.397349,0.50733,0,0.475671,0.125001,6.66205E-07,2.13577E-13,1.33294E-13,0.439438,0,-3.18755E-13,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,1,0.475671,0,0.524329,0.475671,6.66205E-07,2.13577E-13,7.9812E-14,5.348E-14
"MODRA CM 4 FSM 2 DM 2 LT 1 UPC 1E-05","9.6E-09","0.9327","138","DAnswers",2E-11,0,1,0.492902,1,1,1,1,0.100194,4.44321,1,0.914383,0.140777,0.130232,0.121814,0.117766,0.116583,0.118169,0.123735,0.130923,1,1,0.0625009,0.0625009,,,0.999999,,,,,1.40056E-06,4.49001E-13,2.8E-13,0.401235,8.325,9.07499,17.4,2.60001,994.869,999,1.6,0.580135,0.624487,1.20462,0.536626,1.04601,0.899816,2.49982,1E-05,0.899806,0.33443,0.565376,0,0.999999,0.125001,1.40056E-06,4.49001E-13,2.80224E-13,0.372828,0,-3.63712E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,0.999999,1.40056E-06,4.49001E-13,1.6779E-13,1.124E-13
"MODRA CM 4 FSM 2 DM 2 LT 1 UPC 1E-05","9.6E-09","0.9327","138","Litigated",2E-11,0,1,0.492902,1,1,1,1,0.100194,4.44321,1,0.914383,0.140777,0.130232,0.121814,0.117766,0.116583,0.118169,0.123735,0.130923,1,1,0.0625009,0.0625009,,,0.999999,,,,,1.40056E-06,4.49001E-13,2.8E-13,0.401235,8.325,9.07499,17.4,2.60001,994.869,999,1.6,0.580135,0.624487,1.20462,0.536626,1.04601,0.899816,2.49982,1E-05,0.899806,0.33443,0.565376,0,0.999999,0.125001,1.40056E-06,4.49001E-13,2.80224E-13,0.372828,0,-3.63712E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,0.999999,1.40056E-06,4.49001E-13,1.6779E-13,1.124E-13
"MODRA CM 4 FSM 2 DM 2 LT 1 UPC 1E-05","9.6E-09","0.9327","138","Not Litigated",1,0.9999,9.97911E-05,0.5,2.201E-11,0,1,9.97911E-05,9.99846E-06,4.5,1,0.921114,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,1000,1000,8.80344E-12,3.302E-11,3.7205E-5,3.72049E-5,5.50302E-11,3.72049E-05,9.97928E-05,9.97929E-05,1.00002E-05,8.97926E-05,3.33731E-05,5.64195E-05,0,0,,0,0,0,0.372828,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.2009E-11,0,1,2.20086E-11,0,0,0,0,0
"MODRA CM 4 FSM 2 DM 2 LT 1 UPC 1E-05","9.6E-09","0.9327","138","Settles",2E-11,0,1,0.492902,1,1,1,1,0.100194,4.44321,1,0.914383,0.140777,0.130232,0.121814,0.117766,0.116583,0.118169,0.123735,0.130923,1,1,0.0625002,0.0625009,,,1,,,,,0,0,0,,8.325,9.07499,17.4,2.60001,994.869,999,1.6,0.580135,0.624486,1.20462,0.536626,1.04601,0.899816,2.49982,1E-05,0.899806,0.33443,0.565376,0,1,0.125001,0,0,0,0.372828,0,-1.73653E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,1,0,0,0,0
"MODRA CM 4 FSM 2 DM 2 LT 1 UPC 1E-05","9.6E-09","0.9327","138","Tried",6E-24,0,1,0.492902,1,1,1,1,0.100194,4.44321,1,0.914383,0.140777,0.130232,0.121814,0.117766,0.116583,0.118169,0.123735,0.130923,1,1,0.5625,0.0625003,,,0,,,,,0,0,1,0.401235,8.1284,8.47159,16.6,3.40001,-105.459,-4474.47,2.4,2.01555,0.650722,2.66627,10.2228,2.99332,0.899816,3.29982,1E-05,0.899806,0.33443,0.565376,0,0,,0,0,0,0.372828,0,-2.30467E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,0,0,0,0.598765,0.401235
"MODRA CM 4 FSM 2 DM 2 LT 1 UPC 1E-05","9.6E-09","0.9327","138","PWins",2E-24,0,1,0.633087,1,1,1,1,0.101424,5.5647,1,1.03268,0.0519217,0.0606993,0.0768329,0.101886,0.132025,0.163136,0.1936,0.219899,1,1,0.5625,0.0625003,,,0,,,,,0,0,1,1,12.2,4.39999,16.6,3.40001,1000.18,-12644.3,2.4,5.02336,0,5.02336,25.4783,0,0.898586,3.29859,1E-05,0.898576,0.517212,0.381365,0,0,,0,0,0,0.576636,0,-7.08605E-14,0.0457841,0.0675689,0.0910861,0.118564,0.150262,0.178788,0.187226,0.160721,0.0457841,0.0675689,0.0910861,0.118564,0.150262,0.178788,0.187226,0.160721,1,1,0,0,0,0,0,0,1
