"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 FSM 1 DM 1 LT 1 UPC 1.2E-05","3.447E-08","0.5393","129","All",1,0.99989,0.000109999,0.5,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,4.5,5.60224E-06,0.850655,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.08243E-17,3.08367E-24,6.17E-24,0.314413,9.99989,10,19.9999,0.000109999,1000,1000,8.80344E-12,4.257E-12,2.895E-05,2.89501E-5,1.11741E-12,2.89501E-05,0.0001,0.0001,2.67307E-10,9.99999E-05,2.63185E-05,7.36814E-05,0,2.2009E-11,0.0625004,3.08243E-17,3.08367E-24,6.16733E-24,0.263185,0,-1.85291E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.2009E-11,2.20086E-11,1,4.40348E-18,2.20086E-11,3.08243E-17,3.08367E-24,4.2282E-24,1.939E-24
"MODRA CM 1 FSM 1 DM 1 LT 1 UPC 1.2E-05","3.447E-08","0.5393","129","NoDispute",0.9999,1,0,0.5,0,0,1,0,0,4.5,5.60246E-06,0.850655,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.67332E-10,1000,1000,0,0,0,0,0,0,2.67332E-10,2.67332E-10,2.67332E-10,0,0,0,0,0,,0,0,0,,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"MODRA CM 1 FSM 1 DM 1 LT 1 UPC 1.2E-05","3.447E-08","0.5393","129","DisputeArises",0.0001,0,1,0.5002,2.0008E-7,2.0008E-07,1,1,0.0909009,4.5016,3.62896E-06,0.849909,0.135739,0.126997,0.119936,0.117009,0.117057,0.120076,0.127207,0.135979,1,1,0.0625007,0.0625007,,,2.0008E-07,,,,,2.80224E-13,2.80336E-20,5.61E-20,0.314413,9,10,19,1,998.808,1000,8.0032E-08,3.8698E-8,0.263185,0.263185,1.01584E-08,0.263185,0.909099,0.909099,4.35476E-11,0.909099,0.239262,0.669838,0,2.0008E-07,0.0625004,2.80224E-13,2.80336E-20,5.60672E-20,0.263185,0,-3.85499E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.0008E-07,2.0008E-07,1,4.0032E-14,2.0008E-07,2.80224E-13,2.80336E-20,3.8439E-20,1.763E-20
"MODRA CM 1 FSM 1 DM 1 LT 1 UPC 1.2E-05","3.447E-08","0.5393","129","PFiles",2E-11,0,1,0.5002,1,1,1,1,0.0909009,4.5016,3.62896E-06,0.849909,0.135739,0.126997,0.119936,0.117009,0.117057,0.120076,0.127207,0.135979,1,1,0.0625007,0.0625007,,,0.999998,,,,,1.40056E-06,1.40112E-13,2.8E-13,0.314413,8.8625,9.7375,18.6,1.4,998.372,999.871,0.4,0.193414,0.299373,0.492787,0.0507715,0.340537,0.909099,1.3091,4.35476E-11,0.909099,0.239262,0.669838,0,0.999998,0.0625004,1.40056E-06,1.40112E-13,2.80224E-13,0.263185,0,-3.30724E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,2.0008E-07,0.999998,1.40056E-06,1.40112E-13,1.9212E-13,8.811E-14
"MODRA CM 1 FSM 1 DM 1 LT 1 UPC 1.2E-05","3.447E-08","0.5393","129","DAnswers",2E-11,0,1,0.5002,1,1,1,1,0.0909009,4.5016,3.62896E-06,0.849909,0.135739,0.126997,0.119936,0.117009,0.117057,0.120076,0.127207,0.135979,1,1,0.0625007,0.0625007,,,0.999999,,,,,1.40056E-06,1.40112E-13,2.8E-13,0.314413,8.8625,9.7375,18.6,1.4,998.372,999.871,0.4,0.193414,0.299373,0.492787,0.0507713,0.340537,0.909099,1.3091,4.35476E-11,0.909099,0.239262,0.669838,0,0.999999,0.0625004,1.40056E-06,1.40112E-13,2.80224E-13,0.263185,0,-3.141E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.999999,1.40056E-06,1.40112E-13,1.9212E-13,8.811E-14
"MODRA CM 1 FSM 1 DM 1 LT 1 UPC 1.2E-05","3.447E-08","0.5393","129","Litigated",2E-11,0,1,0.5002,1,1,1,1,0.0909009,4.5016,3.62896E-06,0.849909,0.135739,0.126997,0.119936,0.117009,0.117057,0.120076,0.127207,0.135979,1,1,0.0625007,0.0625007,,,0.999999,,,,,1.40056E-06,1.40112E-13,2.8E-13,0.314413,8.8625,9.7375,18.6,1.4,998.372,999.871,0.4,0.193414,0.299373,0.492787,0.0507713,0.340537,0.909099,1.3091,4.35476E-11,0.909099,0.239262,0.669838,0,0.999999,0.0625004,1.40056E-06,1.40112E-13,2.80224E-13,0.263185,0,-3.141E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.999999,1.40056E-06,1.40112E-13,1.9212E-13,8.811E-14
"MODRA CM 1 FSM 1 DM 1 LT 1 UPC 1.2E-05","3.447E-08","0.5393","129","Not Litigated",1,0.99989,0.000109999,0.5,4.403E-18,0,1,0.000109999,9.999E-06,4.5,5.60224E-06,0.850655,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99989,10,19.9999,0.000109999,1000,1000,0,0,2.895E-05,2.89501E-5,0,2.89501E-05,0.0001,0.0001,2.67307E-10,9.99999E-05,2.63185E-05,7.36814E-05,0,0,,0,0,0,0.263185,0,-1.21048E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.4035E-18,0,1,4.40349E-18,0,0,0,0,0
"MODRA CM 1 FSM 1 DM 1 LT 1 UPC 1.2E-05","3.447E-08","0.5393","129","Settles",2E-11,0,1,0.5002,1,1,1,1,0.0909009,4.5016,3.62896E-06,0.849909,0.135739,0.126997,0.119936,0.117009,0.117057,0.120076,0.127207,0.135979,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,8.8625,9.7375,18.6,1.4,998.372,999.871,0.4,0.193414,0.299373,0.492787,0.0507714,0.340537,0.909099,1.3091,4.35476E-11,0.909099,0.239262,0.669838,0,1,0.0625004,0,0,0,0.263185,0,-1.37739E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,1,0,0,0,0
"MODRA CM 1 FSM 1 DM 1 LT 1 UPC 1.2E-05","3.447E-08","0.5393","129","Tried",6E-24,0,1,0.5002,1,1,1,1,0.0909009,4.5016,3.62896E-06,0.849909,0.135739,0.126997,0.119936,0.117009,0.117057,0.120076,0.127207,0.135979,1,1,0.5625,0.0625002,,,0,,,,,0,0,1,0.314413,8.90306,9.49694,18.4,1.6,996.99,998.62,0.6,0.367992,0.204988,0.572981,0.507747,0.327981,0.909099,1.5091,4.35476E-11,0.909099,0.239262,0.669838,0,0,,0,0,0,0.263185,0,-2.12596E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0,0,0,0.685587,0.314413
"MODRA CM 1 FSM 1 DM 1 LT 1 UPC 1.2E-05","3.447E-08","0.5393","129","PWins",2E-24,0,1,0.643495,1,1,1,1,0.0909008,5.64796,4.61161E-07,0.954161,0.0480357,0.0567267,0.072741,0.0982157,0.130131,0.164562,0.199347,0.23024,1,1,0.5625,0.0625002,,,0,,,,,0,0,1,1,10,8.4,18.4,1.6,1000,995.609,0.6,1.17041,0,1.17041,1.61491,0,0.909099,1.5091,5.53394E-12,0.909099,0.390538,0.518561,0,0,,0,0,0,0.429588,0,-5.07991E-14,0.0427401,0.0637881,0.0873932,0.116003,0.149933,0.181398,0.192307,0.166437,0.0427401,0.0637881,0.0873932,0.116003,0.149933,0.181398,0.192307,0.166437,1,1,0,0,0,0,0,0,1
