"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1 UPC 1.2E-05","5.764E-09","0.9468","38","All",1,0.999927,7.34695E-05,0.500001,7.347E-05,7.34695E-05,1,7.34695E-05,9.99936E-06,3,2.60812,0.825592,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.13071,0.100001,,,7.01569E-05,,,,,5.08510E-11,6.62803E-13,3.313E-6,0.473392,9.99993,9.99996,19.9999,0.00011228,1000,1000,7.51258E-06,6.3017E-6,1.3582E-5,1.98835E-5,9.55406E-07,1.34471E-05,9.47678E-05,0.00010228,3.12976E-05,6.34702E-05,1.162E-05,5.18502E-05,0,7.01569E-5,0.0500003,5.08510E-11,6.62803E-13,1.01743E-17,0.18899,0,-1.09627E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.34695E-5,7.34695E-05,0.999927,1.46998E-11,7.01569E-05,5.08510E-11,6.62803E-13,1.7444E-06,1.5681E-6
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1 UPC 1.2E-05","5.764E-09","0.9468","38","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00002,2.60813,0.825593,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.12977E-05,1000,1000,0,0,0,0,0,0,3.12977E-05,3.12977E-05,3.12977E-05,0,0,0,0,0,,0,0,0,,0,-1.95031E-06,0.176196,0.215678,0.216243,0.215682,0.1762,0.176195,0.215678,0.216244,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1 UPC 1.2E-05","5.764E-09","0.9468","38","DisputeArises",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.809616,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.13071,0.100001,,,0.954912,,,,,6.92138E-07,9.02147E-09,0.045087,0.473392,9.00711,9.8906,18.8977,1.10228,998.815,999.95,0.102254,0.085773,0.184863,0.270636,0.0130041,0.18303,0.863928,0.966183,3.0431E-05,0.863898,0.158161,0.705737,0,0.954912,0.0500003,6.92138E-07,9.02147E-09,1.38483E-13,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,2.0008E-07,2.0008E-07,0.954912,6.92138E-07,9.02147E-09,0.0237432,0.0213439
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1 UPC 1.2E-05","5.764E-09","0.9468","38","PFiles",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.809616,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.13071,0.100001,,,0.954912,,,,,6.92138E-07,9.02147E-09,0.045087,0.473392,9.00711,9.8906,18.8977,1.10228,998.815,999.95,0.102254,0.0857731,0.184863,0.270636,0.0130041,0.18303,0.863928,0.966183,3.0431E-05,0.863898,0.158161,0.705737,0,0.954912,0.0500003,6.92138E-07,9.02147E-09,1.38483E-13,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,0,2.0008E-07,0.954912,6.92138E-07,9.02147E-09,0.0237432,0.0213439
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1 UPC 1.2E-05","5.764E-09","0.9468","38","DAnswers",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.809616,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.13071,0.100001,,,0.954912,,,,,6.92138E-07,9.02147E-09,0.045087,0.473392,9.00711,9.8906,18.8977,1.10228,998.815,999.95,0.102254,0.085773,0.184863,0.270636,0.0130041,0.18303,0.863928,0.966183,3.0431E-05,0.863898,0.158161,0.705737,0,0.954912,0.0500003,6.92138E-07,9.02147E-09,1.38483E-13,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,0,0,0.954912,6.92138E-07,9.02147E-09,0.0237432,0.0213439
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1 UPC 1.2E-05","5.764E-09","0.9468","38","Litigated",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.809616,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.13071,0.100001,,,0.954912,,,,,6.92138E-07,9.02147E-09,0.045087,0.473392,9.00711,9.8906,18.8977,1.10228,998.815,999.95,0.102254,0.085773,0.184863,0.270636,0.0130041,0.18303,0.863928,0.966183,3.0431E-05,0.863898,0.158161,0.705737,0,0.954912,0.0500003,6.92138E-07,9.02147E-09,1.38483E-13,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,0,0,0.954912,6.92138E-07,9.02147E-09,0.0237432,0.0213439
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1 UPC 1.2E-05","5.764E-09","0.9468","38","Not Litigated",0.9999,1,2.94017E-11,0.500003,1.47E-11,0,1,2.94017E-11,4.00164E-12,3.00002,2.60813,0.825593,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.12977E-05,1000,1000,3.67522E-13,5.961E-12,4.237E-12,1.0198E-11,2.98064E-12,3.54409E-12,3.12977E-05,3.12977E-05,3.12977E-05,2.54001E-11,4.6502E-12,2.07499E-11,0,0,,0,0,0,0.18899,0,-1.95031E-06,0.176196,0.215678,0.216243,0.215682,0.1762,0.176195,0.215678,0.216244,0.215682,0.176201,1.4701E-11,0,1,1.47009E-11,0,0,0,0,0
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1 UPC 1.2E-05","5.764E-09","0.9468","38","Settles",7E-05,0,1,0.461225,1,1,1,1,0.136671,2.80613,2.56122,0.801096,0.255146,0.217432,0.175358,0.170278,0.181786,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9,9.89997,18.9,1.10003,998.808,999.959,0.1,0.0813942,0.186059,0.267453,0.00813946,0.186059,0.86336,0.96336,3.07347E-05,0.863329,0.155265,0.708064,0,1,0.0500003,0,0,0,0.186059,0,-0.0881644,0.21847,0.251778,0.226232,0.163058,0.140462,0.211792,0.226987,0.216578,0.195289,0.149355,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1 UPC 1.2E-05","5.764E-09","0.9468","38","Tried",3.3E-6,0,1,0.497292,1,1,1,1,0.124058,2.98646,2,0.990062,0.0330468,0.229222,0.486662,0.220365,0.0307045,1,1,0.781109,0.1,,,0,,,,,0,0,1,0.473392,9.1577,9.69227,18.85,1.15002,998.967,999.764,0.15,0.178513,0.159539,0.338052,0.116033,0.118874,0.875966,1.02597,2.4E-05,0.875942,0.21949,0.656452,0,0,,0,0,0,0.25107,0,2.45599,1.40188E-12,1.48658E-12,2.05246E-06,0.779153,0.220845,0.235145,0.764855,3.61887E-07,1.0936E-12,5.06522E-13,1,1,0,0,0,0,0,0.526608,0.473392
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1 UPC 1.2E-05","5.764E-09","0.9468","38","PWins",1.6E-6,0,1,0.576577,1,1,1,1,0.124711,3.38289,2,1.0667,0.00316181,0.0916319,0.48535,0.358869,0.0609872,1,1,0.791733,0.100001,,,0,,,,,0,0,1,1,9.5,9.34998,18.85,1.15002,999.679,999.502,0.15,0.377093,0.209928,0.587022,0.245111,0.104964,0.875313,1.02531,2.4E-05,0.875289,0.367018,0.508271,0,0,,0,0,0,0.419857,0,2.45423,5.87175E-13,7.88825E-13,1.44532E-06,0.709532,0.290467,0.163763,0.836237,5.37349E-07,9.75764E-13,2.54995E-13,1,1,0,0,0,0,0,0,1
