"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PrecLevel2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PrecLevel3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PrecLevel4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","Rounds1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","Truly Liable",0.0001,0,1,0.5,1,0,1,1,0.0909008,3,0,1.71487,0.215179,0.192632,0.184378,0.192632,0.215179,1,1,,,,,0,,,,,0,0,0,,9.3,9.5,18.8,1.2,9.3,9.5,0.2,0,0.7,0.7,0,0.49,0.909099,1.1091,0,0.909099,0.909099,0,0,0,,0,0,0,1,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","Truly Not Liable",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","Liability Strength1",0.2,0.999882,0.000118346,0.1,0.0001183,0,1,0.000118346,1.07578E-05,1,0,1.14999,1,0,0,0,0,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99994,19.9999,0.000142016,9.99992,9.99994,2.36693E-05,0,8.2842E-5,8.28424E-5,0,5.79897E-05,0.000107589,0.000131258,0,0.000107589,0.000107589,0,0,0,,0,0,0,1,0,0.560291,0.351401,0.334493,0.195953,0.0865958,0.0315577,0.553793,0.349595,0.0876368,0.00864381,0.000331558,0.00011835,0,0.999882,0.000118346,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","Liability Strength2",0.2,0.999894,0.000105947,0.3,0.0001059,0,1,0.000105947,9.63069E-06,2,0,1.46665,0,1,0,0,0,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99995,19.9999,0.000127137,9.99993,9.99995,2.11894E-05,0,7.4163E-5,7.41631E-5,0,5.19141E-05,9.63165E-05,0.000117506,0,9.63165E-05,9.63165E-05,0,0,0,,0,0,0,1,0,0.306993,0.267344,0.295093,0.224404,0.140421,0.0727384,0.259099,0.410442,0.259101,0.0649512,0.00640627,0.00010595,0,0.999894,0.000105947,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","Liability Strength3",0.2,0.999899,0.000101408,0.5,0.0001014,0,1,0.000101408,9.21805E-06,3,0,1.74998,0,0,1,0,0,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99995,19.9999,0.000121689,9.99993,9.99995,2.02815E-05,0,7.0985E-5,7.09854E-5,0,4.96898E-05,9.21897E-05,0.000112471,0,9.21897E-05,9.21897E-05,0,0,0,,0,0,0,1,0,0,0.157949,0.221799,0.240502,0.221799,0.157949,0.0613584,0.24477,0.387743,0.24477,0.0613584,0.00010141,0,0.999899,0.000101408,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","Liability Strength4",0.2,0.999894,0.000105947,0.7,0.0001059,0,1,0.000105947,9.63069E-06,4,0,1.99998,0,0,0,1,0,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99995,19.9999,0.000127137,9.99993,9.99995,2.11894E-05,0,7.4163E-5,7.41631E-5,0,5.19141E-05,9.63165E-05,0.000117506,0,9.63165E-05,9.63165E-05,0,0,0,,0,0,0,1,0,-0.306993,0.0727384,0.140421,0.224404,0.295093,0.267344,0.00640627,0.0649512,0.259101,0.410442,0.259099,0.00010595,0,0.999894,0.000105947,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","Liability Strength5",0.2,0.999882,0.000118346,0.9,0.0001183,0,1,0.000118346,1.07578E-05,5,0,2.21664,0,0,0,0,1,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99994,19.9999,0.000142016,9.99992,9.99994,2.36693E-05,0,8.2842E-5,8.28424E-5,0,5.79897E-05,0.000107589,0.000131258,0,0.000107589,0.000107589,0,0,0,,0,0,0,1,0,-0.560291,0.0315577,0.0865958,0.195953,0.334493,0.351401,0.000331558,0.00864381,0.0876368,0.349595,0.553793,0.00011835,0,0.999882,0.000118346,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PLiabilitySignal1",0.1762,0.99989,0.000109999,0.310601,0.00011,0,1,0.000109999,9.999E-06,2.053,0,1.46204,0.398873,0.303457,0.179285,0.082564,0.035821,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000131999,9.99992,9.99995,2.19998E-05,0,7.6999E-5,7.69993E-5,0,5.38995E-05,0.0001,0.000122,0,0.0001,0.0001,0,0,0,,0,0,0,1,0,-0.846353,1,0,0,0,0,0.428637,0.35799,0.160213,0.0447002,0.00845878,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PLiabilitySignal2",0.2157,0.99989,0.000109999,0.379364,0.00011,0,1,0.000109999,9.999E-06,2.39682,0,1.55637,0.310177,0.273638,0.205672,0.130212,0.0803008,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000131999,9.99992,9.99995,2.19998E-05,0,7.6999E-5,7.69993E-5,0,5.38995E-05,0.0001,0.000122,0,0.0001,0.0001,0,0,0,,0,0,0,1,0,-0.26964,0,1,0,0,0,0.292457,0.329083,0.231339,0.110603,0.0365175,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PLiabilitySignal3",0.2162,0.99989,0.000109999,0.5,0.00011,0,1,0.000109999,9.999E-06,3,0,1.7189,0.181236,0.207547,0.222435,0.207547,0.181236,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000131999,9.99992,9.99995,2.19998E-05,0,7.6999E-5,7.69993E-5,0,5.38995E-05,0.0001,0.000122,0,0.0001,0.0001,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0.130544,0.230737,0.277437,0.230737,0.130544,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PLiabilitySignal4",0.2157,0.99989,0.000109999,0.620636,0.00011,0,1,0.000109999,9.999E-06,3.60318,0,1.87807,0.0803008,0.130212,0.205672,0.273638,0.310177,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000131999,9.99992,9.99995,2.19998E-05,0,7.6999E-5,7.69993E-5,0,5.38995E-05,0.0001,0.000122,0,0.0001,0.0001,0,0,0,,0,0,0,1,0,0.26964,0,0,0,1,0,0.0365175,0.110603,0.231339,0.329083,0.292457,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PLiabilitySignal5",0.1762,0.99989,0.000109999,0.689399,0.00011,0,1,0.000109999,9.999E-06,3.947,0,1.9671,0.035821,0.082564,0.179285,0.303457,0.398873,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000131999,9.99992,9.99995,2.19998E-05,0,7.6999E-5,7.69993E-5,0,5.38995E-05,0.0001,0.000122,0,0.0001,0.0001,0,0,0,,0,0,0,1,0,0.846353,0,0,0,0,1,0.00845878,0.0447002,0.160213,0.35799,0.428637,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","DLiabilitySignal1",0.1762,0.99989,0.000109999,0.191342,0.00011,0,1,0.000109999,9.999E-06,1.45671,0,1.29149,0.628607,0.294098,0.0696465,0.00727164,0.00037635,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000131999,9.99992,9.99995,2.19998E-05,0,7.6999E-5,7.69993E-5,0,5.38995E-05,0.0001,0.000122,0,0.0001,0.0001,0,0,0,,0,0,0,1,0,0.846353,0.428637,0.35799,0.160213,0.0447002,0.00845878,1,0,0,0,0,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","DLiabilitySignal2",0.2157,0.99989,0.000109999,0.309459,0.00011,0,1,0.000109999,9.999E-06,2.0473,0,1.46644,0.324182,0.380601,0.226973,0.0602289,0.00801546,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000131999,9.99992,9.99995,2.19998E-05,0,7.6999E-5,7.69993E-5,0,5.38995E-05,0.0001,0.000122,0,0.0001,0.0001,0,0,0,,0,0,0,1,0,0.26964,0.292457,0.329083,0.231339,0.110603,0.0365175,0,1,0,0,0,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","DLiabilitySignal3",0.2162,0.99989,0.000109999,0.5,0.00011,0,1,0.000109999,9.999E-06,3,0,1.73119,0.0810546,0.239638,0.358615,0.239638,0.0810546,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000131999,9.99992,9.99995,2.19998E-05,0,7.6999E-5,7.69993E-5,0,5.38995E-05,0.0001,0.000122,0,0.0001,0.0001,0,0,0,,0,0,0,1,0,0,0.130544,0.230737,0.277437,0.230737,0.130544,0,0,1,0,0,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","DLiabilitySignal4",0.2157,0.99989,0.000109999,0.690541,0.00011,0,1,0.000109999,9.999E-06,3.9527,0,1.97454,0.00801546,0.0602289,0.226973,0.380601,0.324182,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000131999,9.99992,9.99995,2.19998E-05,0,7.6999E-5,7.69993E-5,0,5.38995E-05,0.0001,0.000122,0,0.0001,0.0001,0,0,0,,0,0,0,1,0,-0.26964,0.0365175,0.110603,0.231339,0.329083,0.292457,0,0,0,1,0,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","DLiabilitySignal5",0.1762,0.99989,0.000109999,0.808658,0.00011,0,1,0.000109999,9.999E-06,4.54329,0,2.11457,0.00037635,0.00727164,0.0696465,0.294098,0.628607,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000131999,9.99992,9.99995,2.19998E-05,0,7.6999E-5,7.69993E-5,0,5.38995E-05,0.0001,0.000122,0,0.0001,0.0001,0,0,0,,0,0,0,1,0,-0.846353,0.00845878,0.0447002,0.160213,0.35799,0.428637,0,0,0,0,1,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","High Quality",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PLiabilitySignal 1",0.1762,0.99989,0.000109999,0.310601,0.00011,0,1,0.000109999,9.999E-06,2.053,0,1.46204,0.398873,0.303457,0.179285,0.082564,0.035821,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000131999,9.99992,9.99995,2.19998E-05,0,7.6999E-5,7.69993E-5,0,5.38995E-05,0.0001,0.000122,0,0.0001,0.0001,0,0,0,,0,0,0,1,0,-0.846353,1,0,0,0,0,0.428637,0.35799,0.160213,0.0447002,0.00845878,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PLiabilitySignal 2",0.2157,0.99989,0.000109999,0.379364,0.00011,0,1,0.000109999,9.999E-06,2.39682,0,1.55637,0.310177,0.273638,0.205672,0.130212,0.0803008,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000131999,9.99992,9.99995,2.19998E-05,0,7.6999E-5,7.69993E-5,0,5.38995E-05,0.0001,0.000122,0,0.0001,0.0001,0,0,0,,0,0,0,1,0,-0.26964,0,1,0,0,0,0.292457,0.329083,0.231339,0.110603,0.0365175,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PLiabilitySignal 3",0.2162,0.99989,0.000109999,0.5,0.00011,0,1,0.000109999,9.999E-06,3,0,1.7189,0.181236,0.207547,0.222435,0.207547,0.181236,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000131999,9.99992,9.99995,2.19998E-05,0,7.6999E-5,7.69993E-5,0,5.38995E-05,0.0001,0.000122,0,0.0001,0.0001,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0.130544,0.230737,0.277437,0.230737,0.130544,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 DM 0.5","0","NaN","110","PLiabilitySignal 4",0.2157,0.99989,0.000109999,0.620636,0.00011,0,1,0.000109999,9.999E-06,3.60318,0,1.87807,0.0803008,0.130212,0.205672,0.273638,0.310177,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99995,19.9999,0.000131999,9.99992,9.99995,2.19998E-05,0,7.6999E-5,7.69993E-5,0,5.38995E-05,0.0001,0.000122,0,0.0001,0.0001,0,0,0,,0,0,0,1,0,0.26964,0,0,0,1,0,0.0365175,0.110603,0.231339,0.329083,0.292457,0.00011,0,0.99989,0.000109999,0,0,0,0,0
