"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 CN High Noise FSM 1","2.037E-07","0.9223","432","All",1,0.9999,9.97911E-05,0.5,4.197E-11,1.99662E-11,1,9.97911E-05,9.9987E-06,4.5,1,0.921114,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.0625009,0.0625008,,,1.99662E-11,,,,,2.84582E-17,4.39564E-19,1.32E-18,0.50166,9.9999,9.99999,19.9999,0.000109791,9.9999,9.99999,4.07494E-11,2.187E-11,3.6806E-5,3.68061E-5,2.03793E-11,3.68061E-05,9.97926E-05,9.97927E-05,1.00002E-05,8.97924E-05,3.30161E-05,5.67763E-05,0,1.9966E-11,0.0625004,2.84582E-17,4.39564E-19,3.89648E-20,0.368832,0,3.20567E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.1975E-11,1.99662E-11,1,2.20086E-11,1.99662E-11,2.84582E-17,4.39564E-19,6.5583E-19,6.602E-19
"Risk Neutral CM 4 CN High Noise FSM 1","2.037E-07","0.9223","432","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,1,0.921114,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.00002E-05,10,9.99999,0,0,0,0,0,0,1.00002E-05,1.00002E-05,1.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 CN High Noise FSM 1","2.037E-07","0.9223","432","DisputeArises",0.0001,0,1,0.492759,4.2063E-7,2.0008E-07,1,1,0.100196,4.44207,1,0.914623,0.135504,0.129345,0.124539,0.121538,0.120243,0.120593,0.122571,0.125668,1,1,0.0625009,0.0625008,,,2.0008E-07,,,,,2.85178E-13,4.40484E-15,1.32E-14,0.50166,9,9.99999,19,1.00001,9,9.99999,4.08347E-07,2.192E-07,0.368832,0.368832,2.0422E-07,0.368832,0.899814,0.899814,1E-05,0.899804,0.330852,0.568952,0,2.0008E-07,0.0625004,2.85178E-13,4.40484E-15,3.90464E-16,0.368832,0,-4.93228E-14,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,4.20627E-7,2.0008E-07,1,2.20547E-07,2.0008E-07,2.85178E-13,4.40484E-15,6.5721E-15,6.616E-15
"Risk Neutral CM 4 CN High Noise FSM 1","2.037E-07","0.9223","432","PFiles",4E-11,0,1,0.496553,1,0.475671,1,1,0.0953224,4.47243,0.475673,0.970019,0.132719,0.127545,0.123595,0.121343,0.120725,0.121713,0.124319,0.128041,1,1,0.0625009,0.0625008,,,0.47567,,,,,6.77984E-07,1.04721E-08,3.135E-8,0.50166,8.96379,9.0654,18.0292,1.97081,8.96379,9.0654,0.970805,0.521118,0.409695,0.930812,0.485513,0.57159,0.904682,1.87549,4.75673E-06,0.904678,0.395705,0.508973,0,0.47567,0.0625004,6.77984E-07,1.04721E-08,9.2829E-10,0.437601,0,-3.85323E-13,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,1,0.475671,0,0.524329,0.47567,6.77984E-07,1.04721E-08,1.56244E-8,1.5729E-8
"Risk Neutral CM 4 CN High Noise FSM 1","2.037E-07","0.9223","432","DAnswers",2E-11,0,1,0.492759,1,1,1,1,0.100196,4.44207,1,0.914623,0.135504,0.129345,0.124539,0.121538,0.120243,0.120593,0.122571,0.125668,1,1,0.0625009,0.0625008,,,0.999998,,,,,1.42532E-06,2.20154E-08,6.591E-8,0.50166,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.544383,0.640845,1.18523,0.469531,1.11347,0.899814,2.49981,1E-05,0.899804,0.330852,0.568952,0,0.999998,0.0625004,1.42532E-06,2.20154E-08,1.95154E-09,0.368832,0,-4.37006E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,0.999998,1.42532E-06,2.20154E-08,3.28471E-8,3.3066E-8
"Risk Neutral CM 4 CN High Noise FSM 1","2.037E-07","0.9223","432","Litigated",2E-11,0,1,0.492759,1,1,1,1,0.100196,4.44207,1,0.914623,0.135504,0.129345,0.124539,0.121538,0.120243,0.120593,0.122571,0.125668,1,1,0.0625009,0.0625008,,,0.999998,,,,,1.42532E-06,2.20154E-08,6.591E-8,0.50166,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.544383,0.640845,1.18523,0.469531,1.11347,0.899814,2.49981,1E-05,0.899804,0.330852,0.568952,0,0.999998,0.0625004,1.42532E-06,2.20154E-08,1.95154E-09,0.368832,0,-4.37006E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,0.999998,1.42532E-06,2.20154E-08,3.28471E-8,3.3066E-8
"Risk Neutral CM 4 CN High Noise FSM 1","2.037E-07","0.9223","432","Not Litigated",1,0.9999,9.97911E-05,0.5,2.201E-11,0,1,9.97911E-05,9.9987E-06,4.5,1,0.921114,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,9.9999,9.99999,8.80344E-12,1.1E-11,3.6806E-5,3.68061E-5,1.10045E-11,3.68061E-05,9.97926E-05,9.97926E-05,1.00002E-05,8.97924E-05,3.30161E-05,5.67763E-05,0,0,,0,0,0,0.368832,0,4.25961E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.2009E-11,0,1,2.20086E-11,0,0,0,0,0
"Risk Neutral CM 4 CN High Noise FSM 1","2.037E-07","0.9223","432","Settles",2E-11,0,1,0.492759,1,1,1,1,0.100196,4.44207,1,0.914623,0.135504,0.129345,0.124539,0.121538,0.120243,0.120593,0.122571,0.125668,1,1,0.0625001,0.0625008,,,1,,,,,0,0,0,,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.544383,0.640845,1.18523,0.469531,1.11347,0.899814,2.49981,1E-05,0.899804,0.330852,0.568952,0,1,0.0625004,0,0,0,0.368832,0,-9.80375E-08,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 CN High Noise FSM 1","2.037E-07","0.9223","432","Tried",1E-18,0,1,0.372516,1,1,1,1,0.0909009,3.48013,4.25142E-06,0.915494,0.120104,0.181053,0.224525,0.212327,0.14681,0.0752137,0.0300381,0.00992914,1,1,0.937498,0.0625006,,,0,,,,,0,0,1,0.50166,8.30565,8.29435,16.6,3.4,8.30565,8.29435,2.4,1.55914,0.392664,1.95181,4.94949,1.33506,0.909099,3.3091,4.25142E-11,0.909099,0.238175,0.670924,0,0,,0,0,0,0.26199,0,1.57565,4.50439E-07,5.53876E-07,0.336274,0.265907,0.185393,0.115794,0.0646923,0.0319393,0.148807,0.220149,0.286399,0.344644,6.74829E-07,5.64983E-07,5.28037E-07,4.24919E-07,1,1,0,0,0,0,0,0.49834,0.50166
"Risk Neutral CM 4 CN High Noise FSM 1","2.037E-07","0.9223","432","PWins",7E-19,0,1,0.38959,1,1,1,1,0.0909009,3.61672,3.25307E-06,0.931209,0.105664,0.166889,0.21788,0.217534,0.158732,0.0854659,0.0356296,0.0122048,1,1,0.937498,0.0625006,,,0,,,,,0,0,1,1,10,6.6,16.6,3.4,10,6.6,2.4,3.10797,0,3.10797,9.86621,0,0.909099,3.3091,3.25307E-11,0.909099,0.265486,0.643613,0,0,,0,0,0,0.292032,0,1.60349,2.82176E-07,3.6041E-07,0.317982,0.26106,0.189608,0.123307,0.0715295,0.0365129,0.138035,0.211533,0.287447,0.362983,5.68624E-07,4.77766E-07,4.67044E-07,3.86776E-07,1,1,0,0,0,0,0,0,1
