"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 TIME 0 UPC 1.2E-05","1.177E-08","0.7631","137","All",1,0.999899,0.000101322,0.5,0.0001013,0.000101322,1,0.000101322,1.00081E-05,4.5,0.730252,0.783837,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.315233,0.173546,,,5.48629E-05,,,,,1.12809E-11,9.29546E-12,4.646E-5,0.270189,9.99992,9.99996,19.9999,0.000119797,9.99992,9.99996,9.71195E-06,2.5494E-5,2.5164E-6,2.80103E-5,1.48414E-05,2.52299E-06,0.000100077,0.000109789,8.76322E-06,9.13135E-05,3.86134E-06,8.74521E-05,0,5.48629E-5,0.1875,1.12809E-11,9.29546E-12,2.25707E-18,0.0419204,0,-2.20271E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.00010132,0.000101322,0.999899,2.02724E-11,5.48629E-05,1.12809E-11,9.29546E-12,3.39061E-5,1.2553E-5
"Risk Neutral CM 0.25 TIME 0 UPC 1.2E-05","1.177E-08","0.7631","137","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,0.730263,0.783838,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,8.76336E-06,10,9.99999,0,0,0,0,0,0,8.76336E-06,8.76336E-06,8.76336E-06,0,0,0,0,0,,0,0,0,,0,-6.67462E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134875,0.134875,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 TIME 0 UPC 1.2E-05","1.177E-08","0.7631","137","DisputeArises",0.0001,0,1,0.47568,1,1,1,1,0.098776,4.30544,0.621507,0.775521,0.147321,0.137627,0.12912,0.123468,0.118491,0.114399,0.113811,0.115763,1,1,0.315233,0.173546,,,0.541472,,,,,1.11337E-07,9.17421E-08,0.458527,0.270189,9.17749,9.72665,18.9041,1.09586,9.17749,9.72665,0.0958527,0.251614,0.0248358,0.276449,0.146478,0.0249008,0.901231,0.997084,7.45809E-06,0.901224,0.0381098,0.863114,0,0.541472,0.1875,1.11337E-07,9.17421E-08,2.22763E-14,0.0419204,0,0.0658689,0.111042,0.136506,0.143067,0.139207,0.133929,0.12839,0.116334,0.0915261,0.111638,0.138079,0.146677,0.146427,0.146427,0.116514,0.107916,0.0863215,1,1,2.0008E-07,2.0008E-07,0.541472,1.11337E-07,9.17421E-08,0.334638,0.123889
"Risk Neutral CM 0.25 TIME 0 UPC 1.2E-05","1.177E-08","0.7631","137","PFiles",0.0001,0,1,0.47568,1,1,1,1,0.098776,4.30544,0.621507,0.775521,0.147321,0.137627,0.12912,0.123468,0.118491,0.114399,0.113811,0.115763,1,1,0.315233,0.173546,,,0.541473,,,,,1.11337E-07,9.17421E-08,0.458527,0.270189,9.17749,9.72665,18.9041,1.09586,9.17749,9.72665,0.0958527,0.251614,0.0248358,0.27645,0.146478,0.0249008,0.901231,0.997084,7.45809E-06,0.901224,0.0381098,0.863114,0,0.541473,0.1875,1.11337E-07,9.17421E-08,2.22763E-14,0.0419204,0,0.0658689,0.111042,0.136506,0.143067,0.139207,0.133929,0.12839,0.116334,0.0915261,0.111638,0.138079,0.146677,0.146427,0.146427,0.116514,0.107916,0.0863215,1,1,0,2.0008E-07,0.541473,1.11337E-07,9.17421E-08,0.334638,0.123889
"Risk Neutral CM 0.25 TIME 0 UPC 1.2E-05","1.177E-08","0.7631","137","DAnswers",0.0001,0,1,0.47568,1,1,1,1,0.098776,4.30544,0.621507,0.775521,0.147321,0.137627,0.12912,0.123468,0.118491,0.114399,0.113811,0.115763,1,1,0.315233,0.173546,,,0.541473,,,,,1.11337E-07,9.17422E-08,0.458527,0.270189,9.17749,9.72665,18.9041,1.09586,9.17749,9.72665,0.0958527,0.251614,0.0248358,0.276449,0.146478,0.0249008,0.901231,0.997084,7.45809E-06,0.901224,0.0381098,0.863114,0,0.541473,0.1875,1.11337E-07,9.17422E-08,2.22763E-14,0.0419204,0,0.0658689,0.111042,0.136506,0.143067,0.139207,0.133929,0.12839,0.116334,0.0915261,0.111638,0.138079,0.146677,0.146427,0.146427,0.116514,0.107916,0.0863215,1,1,0,0,0.541473,1.11337E-07,9.17422E-08,0.334638,0.123889
"Risk Neutral CM 0.25 TIME 0 UPC 1.2E-05","1.177E-08","0.7631","137","Litigated",0.0001,0,1,0.47568,1,1,1,1,0.098776,4.30544,0.621507,0.775521,0.147321,0.137627,0.12912,0.123468,0.118491,0.114399,0.113811,0.115763,1,1,0.315233,0.173546,,,0.541473,,,,,1.11337E-07,9.17422E-08,0.458527,0.270189,9.17749,9.72665,18.9041,1.09586,9.17749,9.72665,0.0958527,0.251614,0.0248358,0.276449,0.146478,0.0249008,0.901231,0.997084,7.45809E-06,0.901224,0.0381098,0.863114,0,0.541473,0.1875,1.11337E-07,9.17422E-08,2.22763E-14,0.0419204,0,0.0658689,0.111042,0.136506,0.143067,0.139207,0.133929,0.12839,0.116334,0.0915261,0.111638,0.138079,0.146677,0.146427,0.146427,0.116514,0.107916,0.0863215,1,1,0,0,0.541473,1.11337E-07,9.17422E-08,0.334638,0.123889
"Risk Neutral CM 0.25 TIME 0 UPC 1.2E-05","1.177E-08","0.7631","137","Not Litigated",0.9999,1,4.0549E-11,0.500002,2.027E-11,0,1,4.0549E-11,4.00526E-12,4.50002,0.730263,0.783838,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,8.7634E-06,10,9.99999,0,1.942E-11,8.499E-13,2.0274E-11,1.94246E-11,8.49914E-13,8.76339E-06,8.76339E-06,8.76336E-06,3.65437E-11,1.54531E-12,3.49984E-11,0,0,,0,0,0,0.0419204,0,-6.67462E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134875,0.134875,0.135108,0.127189,0.102833,2.0274E-11,0,1,2.02745E-11,0,0,0,0,0
"Risk Neutral CM 0.25 TIME 0 UPC 1.2E-05","1.177E-08","0.7631","137","Settles",5.5E-5,0,1,0.402435,1,1,1,1,0.09834,3.71948,0.623673,0.723629,0.161952,0.181381,0.175898,0.144809,0.111758,0.0938496,0.0768761,0.0534776,1,1,0.1875,0.187501,,,1,,,,,0,0,0,,9.1625,9.78749,18.95,1.05001,9.1625,9.78749,0.05,0.211892,0.0023964,0.214289,0.0450274,0.00200698,0.901668,0.951668,7.48408E-06,0.90166,0.00260132,0.899059,0,1,0.1875,0,0,0,0.00286143,0,-1.0617,0.146692,0.193476,0.220051,0.231226,0.0875193,0.121035,3.72466E-07,2.90351E-07,4.75723E-07,0.216243,0.201499,0.159334,0.111089,0.137968,0.104285,0.0695807,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 TIME 0 UPC 1.2E-05","1.177E-08","0.7631","137","Tried",4.6E-5,0,1,0.562174,1,1,1,1,0.0992909,4.99739,0.61895,0.8368,0.130043,0.0859588,0.0738809,0.0982661,0.126441,0.138667,0.157427,0.189317,1,1,0.466072,0.157066,,,0,,,,,0,0,1,0.270189,9.19519,9.6548,18.85,1.15001,9.19519,9.6548,0.15,0.29852,0.0513345,0.349855,0.26628,0.051936,0.900717,1.05072,7.42739E-06,0.900709,0.0800415,0.820668,0,0,,0,0,0,0.0880449,0,1.39742,0.0689423,0.0692316,0.0521557,0.0305414,0.188733,0.137076,0.253712,0.199609,0.24347,0.0457768,0.0819368,0.131185,0.188157,0.0911799,0.112204,0.106091,1,1,0,0,0,0,0,0.729811,0.270189
"Risk Neutral CM 0.25 TIME 0 UPC 1.2E-05","1.177E-08","0.7631","137","PWins",1.3E-5,0,1,0.64824,1,1,1,1,0.0988495,5.68592,0.582408,0.90496,0.0518868,0.0430748,0.052602,0.0977623,0.157129,0.185696,0.195587,0.216262,1,1,0.517995,0.17278,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,9.925,8.92499,0.15,0.914691,0.0120232,0.926714,0.971269,0.00090174,0.901158,1.05116,6.9889E-06,0.901151,0.145737,0.755413,0,0,,0,0,0,0.160309,0,1.51808,0.0280387,0.0303609,0.0254673,0.017199,0.202546,0.178264,0.286804,0.23132,0.117758,0.0415424,0.090537,0.172695,0.286264,0.0809168,0.105967,0.104321,1,1,0,0,0,0,0,0,1
